4.2 0.8 0.372161 -0.132848
4.2 0.9 0.368893 -0.125302
4.2 1 0.382213 -0.120756
4.2 1.1 0.411098 -0.122226
4.2 1.2 0.411678 -0.111092
4.2 1.3 0.410273 -0.1034
4.2 1.4 0.405718 -0.0936389
4.2 1.5 0.444443 -0.10554
4.2 1.6 0.443606 -0.0884895
4.2 1.7 0.435455 -0.0852494
4.2 1.8 0.458047 -0.0838061
4.2 1.9 0.465777 -0.0727462
4.2 2 0.465247 -0.0755556
4.2 2.1 0.474302 -0.0694584
4.2 2.2 0.490766 -0.0583691
4.2 2.3 0.492029 -0.0705662
4.2 2.4 0.472676 -0.0607058
4.2 2.5 0.509406 -0.0566085
4.2 2.6 0.496629 -0.0585451
4.2 2.7 0.491676 -0.0476485
4.2 2.8 0.530728 -0.0376544
4.2 2.9 0.524147 -0.0448533
4.2 3 0.50871 -0.0297523
4.2 3.1 0.517381 -0.0350218
4.2 3.2 0.52607 -0.0239212
4.2 3.3 0.553984 -0.0306743
4.2 3.4 0.528904 -0.0150948
4.2 3.5 0.531387 -0.0181849
4.2 3.6 0.508984 -0.0219012
4.2 3.7 0.517519 -0.0207089
4.2 3.8 0.541528 -0.00762643
4.2 3.9 0.509622 -0.00673379
4.2 4 0.55215 -0.00981579
4.2 4.1 0.553335 -0.00944733
4.2 4.2 0.511245 0.0129538
4.2 4.3 0.53591 -0.00802433
4.2 4.4 0.534535 0.00874609
4.2 4.5 0.54225 -0.00448145
4.2 4.6 0.524259 0.00805864
4.2 4.7 0.550518 0.0063967
4.2 4.8 0.505345 -0.00240852
4.2 4.9 0.521686 0.00373369
4.2 5 0.527664 0.00142589
4.2 5.1 0.530916 -0.00178568
4.2 5.2 0.519491 0.0032783
4.2 5.3 0.547812 -0.00280974
4.2 5.4 0.541013 0.0084836
4.2 5.5 0.523933 -0.000543988
4.2 5.6 0.520305 0.00249794
4.2 5.7 0.540679 0.00829815
4.2 5.8 0.531425 0.0213171
4.2 5.9 0.527544 0.0084925
4.2 6 0.534533 0.00991192
4.2 6.1 0.518943 0.0245964
4.2 6.2 0.534542 0.026609
4.2 6.3 0.534144 0.016467
4.2 6.4 0.54225 0.0136513
4.2 6.5 0.515016 0.0231957
4.2 6.6 0.510866 0.0292118
4.2 6.7 0.52207 0.018605
4.2 6.8 0.516302 0.0341278
4.2 6.9 0.508722 0.0313441
4.2 7 0.524545 0.0339806
4.2 7.1 0.51031 0.0420744
4.2 7.2 0.513414 0.0513828
4.2 7.3 0.511241 0.0448741
4.2 7.4 0.495393 0.0399412
4.2 7.5 0.517843 0.0642061
4.2 7.6 0.505059 0.0511886
4.2 7.7 0.490638 0.0720439
4.2 7.8 0.499858 0.0670517
4.2 7.9 0.477825 0.0715858
4.2 8 0.472834 0.0778915
4.2 8.1 0.468143 0.0892836
4.2 8.2 0.454109 0.0939558
4.2 8.3 0.431433 0.0935667
4.2 8.4 0.445203 0.109303
4.2 8.5 0.424452 0.103394
4.2 8.6 0.405583 0.109431
4.2 8.7 0.405218 0.113629
4.2 8.8 0.38936 0.11548
4.2 8.9 0.395997 0.13081
4.2 9 0.36259 0.122789
4.2 9.1 0.361083 0.129851
4.2 9.2 0.358747 0.148779
4.2 9.3 0.337353 0.134476
4.2 9.4 0.338506 0.143962
4.2 9.5 0.323379 0.131222
4.2 9.6 0.295451 0.13428
4.2 9.7 0.284729 0.142305
4.2 9.8 0.281067 0.140469
4.2 9.9 0.136139 0.0687756
4.3 0 0.15716 -0.0788909
4.3 0.1 0.285295 -0.148991
4.3 0.2 0.315652 -0.147375
4.3 0.3 0.325268 -0.147959
4.3 0.4 0.343336 -0.154325
4.3 0.5 0.358621 -0.141551
4.3 0.6 0.353431 -0.134104
4.3 0.7 0.378271 -0.133086
4.3 0.8 0.386564 -0.13677
4.3 0.9 0.391768 -0.126142
4.3 1 0.415343 -0.126793
4.3 1.1 0.417352 -0.123145
4.3 1.2 0.439025 -0.119354
4.3 1.3 0.456168 -0.118906
4.3 1.4 0.449147 -0.0999786
4.3 1.5 0.448006 -0.104735
4.3 1.6 0.45723 -0.0927362
4.3 1.7 0.467218 -0.0979723
4.3 1.8 0.476384 -0.0786966
4.3 1.9 0.502197 -0.0793222
4.3 2 0.4958 -0.076761
4.3 2.1 0.52241 -0.0739494
4.3 2.2 0.521362 -0.0673827
4.3 2.3 0.52141 -0.0656838
4.3 2.4 0.545373 -0.0680878
4.3 2.5 0.528146 -0.0563599
4.3 2.6 0.526397 -0.0545857
4.3 2.7 0.535583 -0.0578609
4.3 2.8 0.570768 -0.0393366
4.3 2.9 0.558968 -0.0404118
4.3 3 0.55319 -0.029791
4.3 3.1 0.545367 -0.0395611
4.3 3.2 0.56986 -0.0278743
4.3 3.3 0.561127 -0.0315548
4.3 3.4 0.564193 -0.0225176
4.3 3.5 0.562646 -0.00145573
4.3 3.6 0.550374 -0.013467
4.3 3.7 0.570445 -0.01228
4.3 3.8 0.592445 -0.00575796
4.3 3.9 0.586517 -0.0191426
4.3 4 0.558928 -0.00970046
4.3 4.1 0.576758 0.00523541
4.3 4.2 0.572648 -0.0146671
4.3 4.3 0.57513 -0.000569656
4.3 4.4 0.559532 -0.0103891
4.3 4.5 0.584884 -0.0169684
4.3 4.6 0.574256 0.00857962
4.3 4.7 0.580415 0.000586862
4.3 4.8 0.571324 -3.43672e-006
4.3 4.9 0.589136 0.0099868
4.3 5 0.571709 0.00811023
4.3 5.1 0.570601 0.00343177
4.3 5.2 0.593883 0.0044401
4.3 5.3 0.576383 0.00359581
4.3 5.4 0.593386 0.0031449
4.3 5.5 0.582003 -0.0145972
4.3 5.6 0.557054 0.00411227
4.3 5.7 0.563739 0.00707784
4.3 5.8 0.585147 -0.0108798
4.3 5.9 0.561217 0.00980985
4.3 6 0.580016 0.0144217
4.3 6.1 0.569695 0.0183955
4.3 6.2 0.575989 0.019445
4.3 6.3 0.564873 0.0186224
4.3 6.4 0.567024 0.0138271
4.3 6.5 0.546613 0.0155822
4.3 6.6 0.559993 0.0152732
4.3 6.7 0.551085 0.0269065
4.3 6.8 0.557163 0.0373953
4.3 6.9 0.546685 0.0333052
4.3 7 0.542039 0.037519
4.3 7.1 0.536775 0.0409478
4.3 7.2 0.543603 0.0435774
4.3 7.3 0.517523 0.0495601
4.3 7.4 0.511897 0.054285
4.3 7.5 0.532474 0.0485506
4.3 7.6 0.50563 0.0630191
4.3 7.7 0.52104 0.0670327
4.3 7.8 0.514872 0.0731707
4.3 7.9 0.508834 0.0814392
4.3 8 0.48471 0.0881567
4.3 8.1 0.461754 0.0809675
4.3 8.2 0.485314 0.0899516
4.3 8.3 0.466103 0.105256
4.3 8.4 0.454726 0.106479
4.3 8.5 0.474048 0.0994397
4.3 8.6 0.469355 0.110019
4.3 8.7 0.435197 0.12179
4.3 8.8 0.431004 0.114164
4.3 8.9 0.404242 0.121377
4.3 9 0.388107 0.126799
4.3 9.1 0.378155 0.132358
4.3 9.2 0.36975 0.128154
4.3 9.3 0.365356 0.145759
4.3 9.4 0.34577 0.143011
4.3 9.5 0.350308 0.142848
4.3 9.6 0.324857 0.144436
4.3 9.7 0.310553 0.149018
4.3 9.8 0.321015 0.151514
4.3 9.9 0.138242 0.0724224
4.4 0 0.15101 -0.0791653
4.4 0.1 0.329698 -0.160683
4.4 0.2 0.322083 -0.146981
4.4 0.3 0.340556 -0.151698
4.4 0.4 0.374231 -0.160295
4.4 0.5 0.367674 -0.15183
4.4 0.6 0.400713 -0.153161
4.4 0.7 0.412533 -0.143986
4.4 0.8 0.431539 -0.15154
4.4 0.9 0.424156 -0.136919
4.4 1 0.418097 -0.123133
4.4 1.1 0.433551 -0.133686
4.4 1.2 0.46358 -0.127044
4.4 1.3 0.460096 -0.1191
4.4 1.4 0.477982 -0.116677
4.4 1.5 0.479505 -0.10115
4.4 1.6 0.51141 -0.0993103
4.4 1.7 0.520497 -0.101047
4.4 1.8 0.508364 -0.0904572
4.4 1.9 0.510006 -0.0739555
4.4 2 0.507049 -0.0758662
4.4 2.1 0.543459 -0.0739566
4.4 2.2 0.537172 -0.0674102
4.4 2.3 0.537787 -0.0741115
4.4 2.4 0.553031 -0.0509779
4.4 2.5 0.565668 -0.0669413
4.4 2.6 0.563906 -0.0682972
4.4 2.7 0.566764 -0.0518576
4.4 2.8 0.554215 -0.0448113
4.4 2.9 0.578646 -0.0335377
4.4 3 0.570209 -0.0267579
4.4 3.1 0.592562 -0.021436
4.4 3.2 0.560901 -0.0370812
4.4 3.3 0.598574 -0.0217422
4.4 3.4 0.584117 -0.0307422
4.4 3.5 0.608588 -0.0288173
4.4 3.6 0.585671 -0.0132567
4.4 3.7 0.626891 -0.000921198
4.4 3.8 0.613825 -0.0184437
4.4 3.9 0.610242 -0.0115275
4.4 4 0.607797 -0.00252153
4.4 4.1 0.62374 -0.0104475
4.4 4.2 0.611141 -0.0113138
4.4 4.3 0.615709 0.00371393
4.4 4.4 0.621894 -0.00415205
4.4 4.5 0.599472 0.00366464
4.4 4.6 0.59992 0.000329567
4.4 4.7 0.595071 -0.0188527
4.4 4.8 0.616163 0.00997952
4.4 4.9 0.618647 -0.00812314
4.4 5 0.612252 -0.0102928
4.4 5.1 0.619074 0.00168104
4.4 5.2 0.607743 0.00493849
4.4 5.3 0.60268 -0.00296556
4.4 5.4 0.62856 0.00767413
4.4 5.5 0.590211 -0.00444613
4.4 5.6 0.602318 -0.000895804
4.4 5.7 0.594088 0.00256159
4.4 5.8 0.583819 0.00648646
4.4 5.9 0.586273 0.0110464
4.4 6 0.608489 0.00440962
4.4 6.1 0.589899 0.00289881
4.4 6.2 0.568665 0.0209278
4.4 6.3 0.609974 0.0159666
4.4 6.4 0.58855 0.0128792
4.4 6.5 0.560043 0.0182906
4.4 6.6 0.59074 0.0216436
4.4 6.7 0.58813 0.0393372
4.4 6.8 0.573258 0.0277001
4.4 6.9 0.604216 0.0379817
4.4 7 0.567169 0.0437636
4.4 7.1 0.5823 0.0367443
4.4 7.2 0.556652 0.0476977
4.4 7.3 0.560447 0.0505781
4.4 7.4 0.551978 0.0658854
4.4 7.5 0.541034 0.0562393
4.4 7.6 0.575009 0.0687725
4.4 7.7 0.538355 0.068664
4.4 7.8 0.544329 0.0756041
4.4 7.9 0.515238 0.0842062
4.4 8 0.518542 0.0961557
4.4 8.1 0.51206 0.0884334
4.4 8.2 0.511545 0.0945625
4.4 8.3 0.510651 0.104456
4.4 8.4 0.497752 0.106339
4.4 8.5 0.479634 0.125385
4.4 8.6 0.462501 0.117111
4.4 8.7 0.471398 0.136792
4.4 8.8 0.427207 0.123658
4.4 8.9 0.422223 0.124389
4.4 9 0.398578 0.132749
4.4 9.1 0.407381 0.139683
4.4 9.2 0.395137 0.139687
4.4 9.3 0.419954 0.161205
4.4 9.4 0.356455 0.143138
4.4 9.5 0.368145 0.14908
4.4 9.6 0.359811 0.165651
4.4 9.7 0.330399 0.15123
4.4 9.8 0.323092 0.156561
4.4 9.9 0.162856 0.0800763
4.5 0 0.171478 -0.086856
4.5 0.1 0.323027 -0.150973
4.5 0.2 0.345746 -0.160027
4.5 0.3 0.356079 -0.151651
4.5 0.4 0.380896 -0.156667
4.5 0.5 0.382186 -0.141052
4.5 0.6 0.41077 -0.159933
4.5 0.7 0.408068 -0.140343
4.5 0.8 0.415613 -0.140223
4.5 0.9 0.463663 -0.138441
4.5 1 0.461108 -0.138918
4.5 1.1 0.482174 -0.127635
4.5 1.2 0.512672 -0.130483
4.5 1.3 0.499978 -0.12272
4.5 1.4 0.503382 -0.112483
4.5 1.5 0.530046 -0.115825
4.5 1.6 0.538203 -0.108891
4.5 1.7 0.529529 -0.105849
4.5 1.8 0.580525 -0.0950544
4.5 1.9 0.576063 -0.0838008
4.5 2 0.522845 -0.0698424
4.5 2.1 0.572311 -0.0811576
4.5 2.2 0.56271 -0.0829913
4.5 2.3 0.587477 -0.0670475
4.5 2.4 0.617197 -0.0601216
4.5 2.5 0.577755 -0.051231
4.5 2.6 0.614125 -0.0557159
4.5 2.7 0.571135 -0.0529572
4.5 2.8 0.608843 -0.0351409
4.5 2.9 0.587134 -0.0365451
4.5 3 0.619174 -0.027782
4.5 3.1 0.634174 -0.0264728
4.5 3.2 0.604283 -0.0199889
4.5 3.3 0.616397 -0.0226617
4.5 3.4 0.618427 -0.0182063
4.5 3.5 0.627562 -0.0170753
4.5 3.6 0.629292 -0.0278317
4.5 3.7 0.63437 -0.0150777
4.5 3.8 0.632354 -0.01566
4.5 3.9 0.618714 -0.0187565
4.5 4 0.628735 -0.00072101
4.5 4.1 0.618331 -0.0197598
4.5 4.2 0.641253 0.00670178
4.5 4.3 0.643289 0.0176867
4.5 4.4 0.636708 0.00484685
4.5 4.5 0.651936 0.00748841
4.5 4.6 0.670969 0.0035083
4.5 4.7 0.537382 0.00811958
4.5 4.8 0.322355 -0.00353056
4.5 4.9 0.147179 0.000124003
4.5 5 0.140647 -0.0030026
4.5 5.1 0.350967 0.00306956
4.5 5.2 0.564498 -0.0100291
4.5 5.3 0.654729 -0.0125365
4.5 5.4 0.632152 0.00219409
4.5 5.5 0.647275 0.0102304
4.5 5.6 0.64418 -0.00313744
4.5 5.7 0.648841 0.00139569
4.5 5.8 0.659348 0.00877224
4.5 5.9 0.638533 0.0165055
4.5 6 0.646023 0.0288732
4.5 6.1 0.644934 0.0237351
4.5 6.2 0.643418 0.0298485
4.5 6.3 0.638935 0.0190591
4.5 6.4 0.631594 0.0287491
4.5 6.5 0.63567 0.0256658
4.5 6.6 0.605722 0.0289716
4.5 6.7 0.626715 0.0346737
4.5 6.8 0.61683 0.0273015
4.5 6.9 0.629331 0.0306414
4.5 7 0.627331 0.0555409
4.5 7.1 0.625121 0.0451369
4.5 7.2 0.622008 0.0453489
4.5 7.3 0.585229 0.0473017
4.5 7.4 0.577864 0.0518053
4.5 7.5 0.570723 0.0625678
4.5 7.6 0.575618 0.0673119
4.5 7.7 0.582428 0.0731577
4.5 7.8 0.586595 0.0849882
4.5 7.9 0.574953 0.086743
4.5 8 0.549269 0.0879881
4.5 8.1 0.526422 0.0893663
4.5 8.2 0.539115 0.0909138
4.5 8.3 0.520956 0.111411
4.5 8.4 0.504456 0.103423
4.5 8.5 0.485949 0.112403
4.5 8.6 0.49229 0.116377
4.5 8.7 0.46714 0.127604
4.5 8.8 0.474613 0.123569
4.5 8.9 0.463263 0.133008
4.5 9 0.432286 0.132336
4.5 9.1 0.442157 0.141922
4.5 9.2 0.425814 0.146086
4.5 9.3 0.387636 0.141371
4.5 9.4 0.396904 0.16151
4.5 9.5 0.369886 0.15328
4.5 9.6 0.371431 0.156397
4.5 9.7 0.352425 0.155546
4.5 9.8 0.340785 0.159126
4.5 9.9 0.164329 0.0836851
4.6 0 0.181963 -0.0882011
4.6 0.1 0.366393 -0.165975
4.6 0.2 0.366727 -0.16019
4.6 0.3 0.38572 -0.163209
4.6 0.4 0.398838 -0.157808
4.6 0.5 0.411346 -0.158723
4.6 0.6 0.433862 -0.159219
4.6 0.7 0.444423 -0.155062
4.6 0.8 0.454276 -0.149728
4.6 0.9 0.463373 -0.140818
4.6 1 0.488334 -0.137061
4.6 1.1 0.484208 -0.136127
4.6 1.2 0.497822 -0.128734
4.6 1.3 0.538885 -0.127591
4.6 1.4 0.525065 -0.118384
4.6 1.5 0.548056 -0.11283
4.6 1.6 0.562987 -0.107974
4.6 1.7 0.554503 -0.0983403
4.6 1.8 0.57263 -0.0962145
4.6 1.9 0.574652 -0.0841527
4.6 2 0.573336 -0.0756601
4.6 2.1 0.607305 -0.0791813
4.6 2.2 0.611061 -0.0740632
4.6 2.3 0.589126 -0.0614183
4.6 2.4 0.605855 -0.0694257
4.6 2.5 0.614345 -0.0703717
4.6 2.6 0.642572 -0.0579044
4.6 2.7 0.644885 -0.0423337
4.6 2.8 0.625228 -0.0514095
4.6 2.9 0.630792 -0.0445917
4.6 3 0.655087 -0.0236009
4.6 3.1 0.64812 -0.0230471
4.6 3.2 0.653978 -0.0339979
4.6 3.3 0.67672 -0.0215104
4.6 3.4 0.647442 -0.0167236
4.6 3.5 0.657476 -0.0236957
4.6 3.6 0.687586 -0.019567
4.6 3.7 0.685999 -0.0098947
4.6 3.8 0.653644 -0.00507527
4.6 3.9 0.669321 -0.0218573
4.6 4 0.677427 -0.0080803
4.6 4.1 0.672301 0.0010948
4.6 4.2 0.684299 -0.00137023
4.6 4.3 0.686453 -0.00130313
4.6 4.4 0.648597 -0.00206367
4.6 4.5 0.669569 0.00144891
4.6 4.6 0.451328 0.0137622
4.6 4.7 0.00149471 0.000368235
4.6 4.8 0 0
4.6 4.9 0 0
4.6 5 0 0
4.6 5.1 0 0
4.6 5.2 0.00369897 -0.00028918
4.6 5.3 0.460587 -0.0200643
4.6 5.4 0.681548 -0.00675494
4.6 5.5 0.670834 0.00610338
4.6 5.6 0.685468 0.00973343
4.6 5.7 0.676687 0.00270084
4.6 5.8 0.701269 0.00360136
4.6 5.9 0.678899 0.0122485
4.6 6 0.64193 -0.00396565
4.6 6.1 0.67391 0.0182852
4.6 6.2 0.666505 0.0221864
4.6 6.3 0.680416 0.026582
4.6 6.4 0.66911 0.0195401
4.6 6.5 0.62491 0.023741
4.6 6.6 0.65593 0.0244514
4.6 6.7 0.645746 0.0382454
4.6 6.8 0.635645 0.0396625
4.6 6.9 0.666421 0.0433787
4.6 7 0.641395 0.04947
4.6 7.1 0.621614 0.0401407
4.6 7.2 0.622301 0.0464826
4.6 7.3 0.64266 0.0564833
4.6 7.4 0.633402 0.0418875
4.6 7.5 0.630437 0.0759743
4.6 7.6 0.614375 0.0682161
4.6 7.7 0.616868 0.0749474
4.6 7.8 0.59538 0.0841136
4.6 7.9 0.584113 0.0829285
4.6 8 0.558942 0.0906862
4.6 8.1 0.579753 0.112927
4.6 8.2 0.569237 0.105037
4.6 8.3 0.568289 0.111553
4.6 8.4 0.551607 0.108735
4.6 8.5 0.534836 0.118948
4.6 8.6 0.521838 0.116817
4.6 8.7 0.508053 0.121204
4.6 8.8 0.517025 0.144906
4.6 8.9 0.501077 0.151038
4.6 9 0.461287 0.142787
4.6 9.1 0.449105 0.155461
4.6 9.2 0.439142 0.156657
4.6 9.3 0.442717 0.15976
4.6 9.4 0.395837 0.158026
4.6 9.5 0.387661 0.149672
4.6 9.6 0.403671 0.176614
4.6 9.7 0.361836 0.165113
4.6 9.8 0.337508 0.159156
4.6 9.9 0.172212 0.0802072
4.7 0 0.17144 -0.0857024
4.7 0.1 0.361511 -0.157344
4.7 0.2 0.406606 -0.183325
4.7 0.3 0.385735 -0.154452
4.7 0.4 0.40797 -0.165207
4.7 0.5 0.41551 -0.162731
4.7 0.6 0.436045 -0.165386
4.7 0.7 0.46074 -0.148195
4.7 0.8 0.502046 -0.163842
4.7 0.9 0.477956 -0.145164
4.7 1 0.501883 -0.14386
4.7 1.1 0.527808 -0.139098
4.7 1.2 0.548579 -0.143851
4.7 1.3 0.549308 -0.134605
4.7 1.4 0.563497 -0.129921
4.7 1.5 0.584011 -0.121208
4.7 1.6 0.556825 -0.110769
4.7 1.7 0.571308 -0.113652
4.7 1.8 0.619012 -0.0934967
4.7 1.9 0.615561 -0.0917433
4.7 2 0.600397 -0.0852385
4.7 2.1 0.621361 -0.0780978
4.7 2.2 0.648479 -0.0797624
4.7 2.3 0.63768 -0.069793
4.7 2.4 0.677241 -0.070248
4.7 2.5 0.662132 -0.0614907
4.7 2.6 0.668506 -0.0498095
4.7 2.7 0.690583 -0.0415548
4.7 2.8 0.667965 -0.039863
4.7 2.9 0.653426 -0.0494491
4.7 3 0.697242 -0.044473
4.7 3.1 0.678731 -0.0276961
4.7 3.2 0.683225 -0.0311052
4.7 3.3 0.695766 -0.0251067
4.7 3.4 0.702699 -0.022728
4.7 3.5 0.71827 -0.0162192
4.7 3.6 0.688475 -0.0132702
4.7 3.7 0.705383 -0.0148227
4.7 3.8 0.685707 -0.00922747
4.7 3.9 0.704949 -0.00843245
4.7 4 0.710406 -0.00930279
4.7 4.1 0.692151 -0.00253752
4.7 4.2 0.699121 0.00138089
4.7 4.3 0.707131 0.010928
4.7 4.4 0.715617 0.0115813
4.7 4.5 0.603226 0.0365611
4.7 4.6 0.0566406 0.00281038
4.7 4.7 0 0
4.7 4.8 0 0
4.7 4.9 0 0
4.7 5 0 0
4.7 5.1 0 0
4.7 5.2 0 0
4.7 5.3 0.058593 -0.0035167
4.7 5.4 0.631433 -0.0333172
4.7 5.5 0.690878 -0.00370011
4.7 5.6 0.713588 0.0125815
4.7 5.7 0.727913 0.00303518
4.7 5.8 0.723063 0.00929427
4.7 5.9 0.707454 0.00808468
4.7 6 0.709906 0.00366653
4.7 6.1 0.690632 0.0161317
4.7 6.2 0.687403 0.0104579
4.7 6.3 0.721185 0.0281276
4.7 6.4 0.703608 0.0289448
4.7 6.5 0.708556 0.0241442
4.7 6.6 0.702588 0.0232885
4.7 6.7 0.676188 0.0286594
4.7 6.8 0.6916 0.0354917
4.7 6.9 0.662036 0.043043
4.7 7 0.69176 0.0418549
4.7 7.1 0.678319 0.0431602
4.7 7.2 0.669058 0.0529251
4.7 7.3 0.658195 0.0577068
4.7 7.4 0.648013 0.067008
4.7 7.5 0.674952 0.0689893
4.7 7.6 0.644877 0.0641959
4.7 7.7 0.633216 0.0768443
4.7 7.8 0.615716 0.0728222
4.7 7.9 0.616762 0.0934809
4.7 8 0.597124 0.0947795
4.7 8.1 0.627462 0.103765
4.7 8.2 0.563755 0.101586
4.7 8.3 0.594563 0.120242
4.7 8.4 0.5857 0.127722
4.7 8.5 0.537918 0.122092
4.7 8.6 0.542657 0.128434
4.7 8.7 0.525823 0.127943
4.7 8.8 0.529327 0.134353
4.7 8.9 0.502944 0.150477
4.7 9 0.481386 0.145307
4.7 9.1 0.47693 0.147457
4.7 9.2 0.466447 0.149847
4.7 9.3 0.420619 0.155174
4.7 9.4 0.447718 0.160496
4.7 9.5 0.410904 0.158552
4.7 9.6 0.41027 0.17575
4.7 9.7 0.384026 0.165221
4.7 9.8 0.384773 0.182696
4.7 9.9 0.181144 0.0904446
4.8 0 0.202186 -0.094291
4.8 0.1 0.388038 -0.173359
4.8 0.2 0.410041 -0.179788
4.8 0.3 0.435104 -0.180153
4.8 0.4 0.463766 -0.188895
4.8 0.5 0.458061 -0.16479
4.8 0.6 0.465017 -0.162312
4.8 0.7 0.462332 -0.164393
4.8 0.8 0.498884 -0.156932
4.8 0.9 0.517796 -0.149674
4.8 1 0.537758 -0.155412
4.8 1.1 0.542861 -0.138319
4.8 1.2 0.529171 -0.129873
4.8 1.3 0.578007 -0.125985
4.8 1.4 0.597614 -0.133943
4.8 1.5 0.589713 -0.120403
4.8 1.6 0.617904 -0.114173
4.8 1.7 0.632245 -0.112788
4.8 1.8 0.651528 -0.104307
4.8 1.9 0.63815 -0.096918
4.8 2 0.661648 -0.0952427
4.8 2.1 0.667141 -0.0872789
4.8 2.2 0.64924 -0.0792639
4.8 2.3 0.682141 -0.0845853
4.8 2.4 0.67691 -0.0705713
4.8 2.5 0.704639 -0.0550781
4.8 2.6 0.685108 -0.0569033
4.8 2.7 0.705468 -0.0615244
4.8 2.8 0.690735 -0.0482256
4.8 2.9 0.707738 -0.0593308
4.8 3 0.681169 -0.0352398
4.8 3.1 0.736775 -0.0399778
4.8 3.2 0.7433 -0.0394476
4.8 3.3 0.71332 -0.0273309
4.8 3.4 0.723494 -0.00994082
4.8 3.5 0.741914 -0.0192288
4.8 3.6 0.769012 -0.01731
4.8 3.7 0.750576 -0.011613
4.8 3.8 0.74793 0.000899753
4.8 3.9 0.741898 -0.005685
4.8 4 0.740011 -0.00957218
4.8 4.1 0.724384 -0.0100067
4.8 4.2 0.724296 0.000170347
4.8 4.3 0.734131 0.0184195
4.8 4.4 0.733328 0.0395862
4.8 4.5 0.241443 0.0257028
4.8 4.6 0 0
4.8 4.7 0 0
4.8 4.8 0 0
4.8 4.9 0 0
4.8 5 0 0
4.8 5.1 0 0
4.8 5.2 0 0
4.8 5.3 0 0
4.8 5.4 0.25272 -0.0395437
4.8 5.5 0.723094 -0.037495
4.8 5.6 0.719752 -0.0301772
4.8 5.7 0.724464 -0.00112091
4.8 5.8 0.749596 7.50922e-005
4.8 5.9 0.742315 -0.00103696
4.8 6 0.741723 0.00642813
4.8 6.1 0.718576 0.00311942
4.8 6.2 0.725323 0.0161747
4.8 6.3 0.742645 0.014178
4.8 6.4 0.742855 0.0192623
4.8 6.5 0.741635 0.025363
4.8 6.6 0.735 0.0188774
4.8 6.7 0.732381 0.00810333
4.8 6.8 0.710248 0.0363108
4.8 6.9 0.705683 0.0444165
4.8 7 0.731869 0.0429105
4.8 7.1 0.750782 0.0495345
4.8 7.2 0.704501 0.0584981
4.8 7.3 0.669023 0.0460495
4.8 7.4 0.69514 0.066888
4.8 7.5 0.69085 0.0652511
4.8 7.6 0.666261 0.065054
4.8 7.7 0.669236 0.0681086
4.8 7.8 0.650931 0.0881747
4.8 7.9 0.627342 0.0887742
4.8 8 0.652284 0.102266
4.8 8.1 0.628449 0.114009
4.8 8.2 0.620989 0.116149
4.8 8.3 0.610932 0.107875
4.8 8.4 0.590065 0.13353
4.8 8.5 0.595342 0.127875
4.8 8.6 0.57042 0.132087
4.8 8.7 0.547966 0.141169
4.8 8.8 0.568714 0.147259
4.8 8.9 0.523377 0.141486
4.8 9 0.535731 0.164969
4.8 9.1 0.514183 0.165369
4.8 9.2 0.481878 0.15803
4.8 9.3 0.46694 0.157623
4.8 9.4 0.434737 0.164975
4.8 9.5 0.447652 0.165449
4.8 9.6 0.425279 0.172702
4.8 9.7 0.401282 0.176047
4.8 9.8 0.390806 0.174833
4.8 9.9 0.187838 0.0870731
4.9 0 0.195177 -0.0856571
4.9 0.1 0.434736 -0.181048
4.9 0.2 0.429993 -0.180572
4.9 0.3 0.444286 -0.179338
4.9 0.4 0.416644 -0.166888
4.9 0.5 0.48923 -0.180387
4.9 0.6 0.486301 -0.178094
4.9 0.7 0.503561 -0.15656
4.9 0.8 0.532056 -0.163944
4.9 0.9 0.533521 -0.154498
4.9 1 0.544033 -0.140881
4.9 1.1 0.585828 -0.151259
4.9 1.2 0.57609 -0.13979
4.9 1.3 0.595378 -0.137379
4.9 1.4 0.596101 -0.139612
4.9 1.5 0.605154 -0.12529
4.9 1.6 0.650295 -0.117636
4.9 1.7 0.617834 -0.104819
4.9 1.8 0.654095 -0.104406
4.9 1.9 0.660539 -0.0860333
4.9 2 0.69871 -0.0994905
4.9 2.1 0.688516 -0.083988
4.9 2.2 0.708097 -0.0762835
4.9 2.3 0.724811 -0.0675713
4.9 2.4 0.700511 -0.0696964
4.9 2.5 0.750104 -0.0651501
4.9 2.6 0.723892 -0.0559158
4.9 2.7 0.731115 -0.0608129
4.9 2.8 0.724171 -0.0443048
4.9 2.9 0.741922 -0.0377857
4.9 3 0.739401 -0.0427567
4.9 3.1 0.771299 -0.0403502
4.9 3.2 0.785724 -0.0297557
4.9 3.3 0.77176 -0.0266921
4.9 3.4 0.749777 -0.0271574
4.9 3.5 0.755578 -0.0167155
4.9 3.6 0.766868 -0.0204943
4.9 3.7 0.761307 -0.0190919
4.9 3.8 0.799528 -0.00402339
4.9 3.9 0.754985 0.00922346
4.9 4 0.767914 -0.0020349
4.9 4.1 0.75295 0.00687651
4.9 4.2 0.78807 0.0124607
4.9 4.3 0.748648 0.0407238
4.9 4.4 0.689382 0.0830265
4.9 4.5 0.146236 0.0475883
4.9 4.6 0 0
4.9 4.7 0 0
4.9 4.8 0 0
4.9 4.9 0 0
4.9 5 0 0
4.9 5.1 0 0
4.9 5.2 0 0
4.9 5.3 0 0
4.9 5.4 0.133836 -0.0410579
4.9 5.5 0.677155 -0.0718866
4.9 5.6 0.759325 -0.045368
